url,title,channel,channel_url,video_id,duration,duration_minutes,width,height,fps,upload_date,view_count,language,tags,source_type,expected_accent,expected_speaker_count,query,search_rank,notes
https://www.youtube.com/watch?v=uSoVaBlizh0,CHIMENTERO - Marcelo Polino | LA CRUDA #17 con MIGUE GRANADOS,OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,uSoVaBlizh0,2430,40.5,640,360,25,20250114,553572,es,olga|olga en vivo|olgaenvivo|migue granados|olga tv|olgatv|olga migue granados|migue granados olga|nati jota|la cruda|la cruda migue granados|la cruda audiovisual|la cruda en olga|la cruda podcast|la cruda angeles rawson|la cruda angeles|la cruda migue granados podcast|marcelo polino|polino|marcelo polino peleas,streamer,argentino/rioplatense_probable,1,La Cruda Migue Granados entrevista completa,2,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=M0x32V7ihgs,EL CEREBRO - Estanislao Bachrach | LA CRUDA #4 con MIGUE GRANADOS,OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,M0x32V7ihgs,3933,65.55,640,360,25,20240924,1521149,es,olga|olga en vivo|olgaenvivo|migue granados|olga tv|olgatv|olga migue granados|migue granados olga|nati jota|la cruda|la cruda migue granados|la cruda audiovisual|la cruda en olga|la cruda podcast|la cruda medium|la cruda noelia pace|la cruda los andes|la cruda migue granados podcast|la cruda cerebro|la cruda estanislao,streamer,argentino/rioplatense_probable,1,La Cruda Migue Granados entrevista completa,3,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=GSpLDZbT6V0,EL ETERNAUTA en OLGA: ENTREVISTA COMPLETA a RICARDO DARÍN | Soñé que Volaba | 30/04,OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,GSpLDZbT6V0,4701,78.35,640,360,30,20250430,801351,es,olga|olga en vivo|olgaenvivo|migue granados|olga tv|olgatv|olga migue granados|migue granados olga|nati jota|MARTI BENZA|marti benza olga|lucas fridman|lucas fridman olga|benja amadeo|benjamin amadeo|benja amadeo olga|benjamin amadeo olga|evitta|evitta luna|evitta olga,interview,argentino/rioplatense_probable,1-2,Soñe que volaba OLGA entrevista completa,1,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=kb0FUxnjyJA,EL LADO MÁS PROFUNDO de GASPI con MIGUE GRANADOS | #SoñéQueVolaba 20/10,OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,kb0FUxnjyJA,8195,136.583,640,360,30,20251020,341396,es,olga en vivo|olgaenvivo|migue granados|olga tv|olgatv|olga migue granados|migue granados olga|nati jota|anuncios olga|migue granados anuncio|olga 2025|programacion olga 2025|olga 2025 programacion|lizzy tagliani en olga|marti benza aparece en olga|nacho elizalde olga|paula chaves olga|paula chaves|lizi tagliani|olga programacion,streamer,argentino/rioplatense_probable,1,Soñe que volaba OLGA entrevista completa,2,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=lDHjuv0wICQ,GRANADOS - BARASSI: LA BATALLA DEFINITIVA | Soñé que Volaba | COMPLETO 11/9,OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,lDHjuv0wICQ,11658,194.3,640,360,30,20240911,815441,es,olga|olga en vivo|olgaenvivo|migue granados|olga tv|olgatv|olga migue granados|migue granados olga|nati jota|soñe que volaba|soñe que volaba hoy|lucas fridman|tefi russo|benja amadeo|dario barassi martin fierro|dario barassi en olga|barasi granados|barassi migue granados|barassi entrevista|barassi juegos,streamer,argentino/rioplatense_probable,1,Soñe que volaba OLGA entrevista completa,3,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=VySfyGYTI0A,"DIEGO PERETTI CON MIGUE GRANADOS: SIMULADORES, CINE y SALUD MENTAL | #SoñéQueVolaba 24/10",OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,VySfyGYTI0A,9891,164.85,640,360,30,20251024,289250,es,olga en vivo|olgaenvivo|migue granados|olga tv|olgatv|olga migue granados|migue granados olga|nati jota|anuncios olga|migue granados anuncio|olga 2025|programacion olga 2025|olga 2025 programacion|lizzy tagliani en olga|marti benza aparece en olga|nacho elizalde olga|paula chaves olga|paula chaves|lyzy tagliani en olga|lizi tagliani,streamer,argentino/rioplatense_probable,1,Soñe que volaba OLGA entrevista completa,4,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=bfGSSYqRwnk,Colgamos a MICHAEL JORDAN con JULIANA GATTAS | Soñé Que Volaba | COMPLETO 9/8,OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,bfGSSYqRwnk,9444,157.4,640,360,30,20230809,143347,es,migue granados|olga|olga en vivo|olgaenvivo|olga migue granados|streaming|radio|migue|granados|la cruda|playroom|ultimos cartuchos|la cruda migue granados|migue granados la cruda|la cruda migue granados podcast|sofi morandi|juli lucero|lucas fridman|Migue Granados en River|soñe que volaba en el monumental,interview,argentino/rioplatense_probable,1-2,Soñe que volaba OLGA entrevista completa,5,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=RyHwoA2nBY4,RECUERDOS DE LA ADOLESCENCIA | Soñé que Volaba | COMPLETO 1/9,OLGA,https://www.youtube.com/channel/UC7mJ2EDXFomeDIRFu5FtEbA,RyHwoA2nBY4,7918,131.967,640,360,30,20250901,62541,es,olga|olga en vivo|olgaenvivo|migue granados|olga tv|olgatv|olga migue granados|migue granados olga|nati jota|lucas fridman|lucas fridman olga|benjamin amadeo|benja amadeo olga|benjamin amadeo olga|marti benza|marti benza olga|martibenza olga|homero pettinato|homero pettinato olga|evitta luna,interview,argentino/rioplatense_probable,1-2,Soñe que volaba OLGA entrevista completa,6,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=38-d7JikoLc,"Rolón: ""Enamorarse impacta en un lugar de tu inconsciente relacionado con tu pasado"" | Caja Negra",Filo News,https://www.youtube.com/channel/UC9vs8KujZ2kJ2hbg01fNRVw,38-d7JikoLc,6133,102.217,640,360,25,20230628,1965488,es,gabriel rolon|rolon|gabriel rolon caja negra|rolon caja negra|rolon y leiva|gabriel rolon y julio leiva|caja negra|caja|negra|filo|filonews|cajanegra|filo news|julio leiva|leiva|psicologia|literatura|terapia,interview,argentino/rioplatense_probable,1-2,Caja Negra entrevista completa escritor argentino,2,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=UKwaCbRdz5c,"Jorge Lanata: ""No sé si me da miedo el tema de la muerte"" | Caja Negra",Filo News,https://www.youtube.com/channel/UC9vs8KujZ2kJ2hbg01fNRVw,UKwaCbRdz5c,3385,56.417,640,360,25,20220513,612028,es,caja negra|lanata|jorge|jorge lanata|periodismo|argentina|cfk|macri|politica|entrevista|julio leiva|filo news|cajanegra|ppt|lanata en caja negra|caja negra de latana,interview,argentino/rioplatense_probable,1-2,Caja Negra entrevista completa escritor argentino,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=PGROiMsR894,La Caja Negra - Ezequiel Fernández Moores - Periodista,TV Ciudad,https://www.youtube.com/channel/UCcEFFCUo9fD5DK1FcclyKUA,PGROiMsR894,3240,54.0,640,360,25,20161117,2601,es,TV Ciudad|Fernandez Moores|La Caja Negra|Mario Bardanca|Periodista|Ezequiel Fernandez,other,unknown,unknown,Caja Negra entrevista completa escritor argentino,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=JjBJv0GDR4w,Hernán Casciari: “Se que mi transcendencia va a ser popular” | Caja Negra,Filo News,https://www.youtube.com/channel/UC9vs8KujZ2kJ2hbg01fNRVw,JjBJv0GDR4w,4407,73.45,640,360,25,20220908,327697,es,hernan casciari|casciari|comunidad orsai|orsai|caja negra|julio leiva|leiva|filo news|cajanegra|caja|negra|filonews|filo|news|entrevista|literatura|escritor|hernan,interview,argentino/rioplatense_probable,1-2,Caja Negra entrevista completa escritor argentino,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=ESJQZP0xAg0,La Caja Negra  - Wilfredo Ruíz  - Exbasquetbolista,TV Ciudad,https://www.youtube.com/channel/UCcEFFCUo9fD5DK1FcclyKUA,ESJQZP0xAg0,3020,50.333,640,360,25,20161221,9023,es,TV Ciudad|La Caja Negra|Wilfredo Ruiz,other,unknown,unknown,Caja Negra entrevista completa escritor argentino,6,ytsearch_metadata_no_download
,,,,,,,,,,,,,,other,unknown,unknown,Endeavor Argentina entrevista completa emprendedor,,search_error:WARNING: [youtube] No supported JavaScript runtime could be found. Only deno is enabled by default; to use another runtime add  --js-runtimes RUNTIME[:PATH]  to your command/config. YouTube extraction without a JS runtime has been deprecate
https://www.youtube.com/watch?v=NutNXMxKFNQ,#EntrevistasIAE - Julián Weich,IAE Business School,https://www.youtube.com/channel/UCV1-9PZ5WQAKy7I8vkem-Kg,NutNXMxKFNQ,112,1.867,640,360,25,20190730,191,es,IAE|IAE Business School|IAE Alumni|Alumni|Summit|IAE Summit|innovación|futuro|networking|organización|creatividad|pensamiento|desarrollo|crecimiento|empresas|colaboración|pensamiento innovador|Universidad Austral|Éxito|Empresa,interview,unknown,1-2,IAE Business School entrevista argentina completa,1,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=xFAcDfNzBdU,"La economía Argentina, entrevista a Eduardo Fracchia LN+",IAE Business School,https://www.youtube.com/channel/UCV1-9PZ5WQAKy7I8vkem-Kg,xFAcDfNzBdU,564,9.4,640,360,30,20191106,685,es,IAE Business School|Universidad Austral|economía|Macri|Herencia Recibida|economía argentina|Eduardo Fracchia|LN+|gestión de cambiemos|empresarios|larepregunta|encuesta|perspectiva económica,interview,argentino/rioplatense_probable,1-2,IAE Business School entrevista argentina completa,2,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=0-YooVu00C0,One-Year MBA: un intenso entrenamiento internacional,IAE Business School,https://www.youtube.com/channel/UCV1-9PZ5WQAKy7I8vkem-Kg,0-YooVu00C0,97,1.617,640,360,25,20190606,636,es,MBA|Master|Universidad Austral|IAE Business School|MBA Full Time|Bilingüe|profesional|empresa|estudios|escuela de negocios|negocio|lideres|liderar|transformación|impacto|empresarial|empresario|innovación|Argentina|Buenos Aires,other,argentino/rioplatense_probable,unknown,IAE Business School entrevista argentina completa,3,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=CDtb50Ue3ZA,¿Estas dispuesto a hacer un cambio en tu vida? Conoce el  MBA Full time del IAE,IAE Business School,https://www.youtube.com/channel/UCV1-9PZ5WQAKy7I8vkem-Kg,CDtb50Ue3ZA,115,1.917,640,360,25,20190606,174,es,MBA|Master|Universidad Austral|IAE Business School|MBA Full Time|Bilingüe|profesional|empresa|estudios|escuela de negocios|negocio|lideres|liderar|transformación|impacto|empresarial|empresario|innovación|Argentina|Buenos Aires,other,argentino/rioplatense_probable,unknown,IAE Business School entrevista argentina completa,4,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=Vu9VGPPO8Mk,"Entrevista a Raúl Medina Fernández, Profesor en IAE Business School",GhidiniRodil,https://www.youtube.com/channel/UC3LNJg0-mcPUa_JdS9XY_-Q,Vu9VGPPO8Mk,1538,25.633,640,360,25,20200528,409,es,,podcast,unknown,1-2,IAE Business School entrevista argentina completa,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=6yzEeNlnxas,Marcos Peña en el IAE,IAE Business School,https://www.youtube.com/channel/UCV1-9PZ5WQAKy7I8vkem-Kg,6yzEeNlnxas,96,1.6,640,352,30,20110106,137,es,IAE|Business|School|PRO|Marcos|Peña,other,argentino/rioplatense_probable,unknown,IAE Business School entrevista argentina completa,6,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=ve30OfG1pxY,Emprender... en Udesa 3/3,Maru Buteler Bonpland,https://www.youtube.com/channel/UC-ttEzrJNxR9DMgot8-Yojw,ve30OfG1pxY,1746,29.1,640,360,30,20131023,139,es,,other,argentino/rioplatense_probable,unknown,Universidad de San Andres entrevista completa argentina,1,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=tytzrfZk_6M,NORBERTO LOIZEAU en UdeSA | Diálogos con Hacedores - Entrevista Completa,Escuela de Negocios | UdeSA,https://www.youtube.com/channel/UCdEVjvaakM5nQGs6D8Gqy-Q,tytzrfZk_6M,1558,25.967,640,360,25,20170202,423,es,Manifiesto Emprendedor|Manifiesto|Emprendedor|Promored|Cienpies|Barbie Store|Tito Loizeau|Norberto Loizeau|UdeSA|Universidad de San Andrés|EDAN|Administración|Negocios|Escuela de Administración y Negocios|ADMyN|Diálogos con hacedores|Ale Mashad|Alejandro Mashad|Conectá tus ideas|Empezá,interview,unknown,1-2,Universidad de San Andres entrevista completa argentina,2,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=2n5Bll7L9p0,Jorge Lanata en el ciclo #1LiderXme​s,Universidad de San Andrés,https://www.youtube.com/channel/UCkZLXd-_PVhLXwT9vr6ybHg,2n5Bll7L9p0,5480,91.333,640,360,25,20140616,34276,es,Universidad de San Andrés|UdeSA|Educación|Jorge Lanata (Film Writer)|periodismo para todos,other,argentino/rioplatense_probable,unknown,Universidad de San Andres entrevista completa argentina,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=4MQwS9Ivwoc,Clase magistral del Presidente Milei ante alumnos de la Universidad de San Andrés,Oficina del Presidente,https://www.youtube.com/channel/UCSfMW32JeKVaYwgvUy5D3fw,4MQwS9Ivwoc,5483,91.383,640,360,24,20260518,405104,es,,educational,unknown,1,Universidad de San Andres entrevista completa argentina,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=ZUWbS2Nb3GU,El plan estratégico de Argentina | Completo,Pablo H. Plá,https://www.youtube.com/channel/UCbI9OJdP0TynNTB0PBrX3pw,ZUWbS2Nb3GU,5160,86.0,640,360,30,20250522,1236,es,,interview,argentino/rioplatense_probable,1-2,Universidad de San Andres entrevista completa argentina,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=PxLTyZ_hzEQ,SANTIAGO BILINKIS en UdeSA | Diálogos con Hacedores - Entrevista Completa,Escuela de Negocios | UdeSA,https://www.youtube.com/channel/UCdEVjvaakM5nQGs6D8Gqy-Q,PxLTyZ_hzEQ,1293,21.55,640,360,25,20170207,1050,es,Manifiesto Emprendedor|Manifiesto|Emprendedor|UdeSA|Universidad de San Andrés|Escuela de Administración y Neocgios|EDAN|ADMyN|Entrepreneurship|Conectá tus Ideas|Empezá|Diálogos con Hacedores|Santiago Bilinkis|Bilinkis|Alejandro Mashad|Ale Mashad|Inspirate|Fracaso|Perseguir Sueños,interview,unknown,1-2,Universidad de San Andres entrevista completa argentina,6,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=OGrRGTul1wg,"“Leer hace mal”, Marcos Baratelli | TEDxUdeSA",Universidad de San Andrés,https://www.youtube.com/channel/UCkZLXd-_PVhLXwT9vr6ybHg,OGrRGTul1wg,533,8.883,640,360,25,20260427,19037,es,Universidad de San Andrés|UdeSA|Educación,educational,unknown,1,UDESA charla completa argentina speaker,1,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=ByzoSQzOfgU,"La Psicología de AMAR, REIR y LLORAR con Pilar Sordo | EP 66",Somos Rentable,https://www.youtube.com/channel/UCfLXn7TBKxVajtY2dInmGkQ,ByzoSQzOfgU,8006,133.433,640,360,24,20260331,222643,es,,educational,unknown,1,UDESA charla completa argentina speaker,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=uhZzB5hid6M,"Cambia tu mente, cambia tu vida | Margarita Pasos | TEDxManagua",TEDx Talks,https://www.youtube.com/channel/UCsT0YIqwnpJCM-mx7-gSA4Q,uhZzB5hid6M,1243,20.717,640,360,30,20161222,12623206,es,TEDxTalks|Spanish|Nicaragua|Health|Behavior|Benefit|Positive Thinking|Psychology,other,unknown,unknown,UDESA charla completa argentina speaker,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=t1SZM0-Hreg,"Cómo convertir tus heridas en propósito | Yokoi Kenji, trabajador social y conferenciante",AprendemosJuntos,https://www.youtube.com/channel/UCI6QcXatdaEAaRTRjl3dc0w,t1SZM0-Hreg,5235,87.25,640,360,25,20240311,8145033,es,Aprendemos Juntos|aprender|autoconocimiento|BBVA|Yokoi Kenji|conferenciante|felicidad|éxito|multiculturalidad|Japón|Colombia|bullying|Salón 8|Trabajo social|pobreza,podcast,unknown,1-2,UDESA charla completa argentina speaker,6,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=Y5OXDmz9eDg,Fundación Konex entregó los diplomas al mérito de las letras argentinas,Télam,https://www.youtube.com/channel/UCNyUm6fxPv-R5oh0fvQ63Hg,Y5OXDmz9eDg,286,4.767,640,360,25,20140917,398,,Agencia Télam|Argentina|Ciudad Cultural Konex|literatura|premios Konex|abelardo castillo|claudio tolcachir|alan pauls|diana bellessi|luis ovsejevich|juan pablo feinmann,other,argentino/rioplatense_probable,unknown,Fundacion Konex entrevista completa argentina,1,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=beO_EjAg9lg,Iván De Pineda - Premio Konex de Platino 2021: Conductor/a,Fundación Konex,https://www.youtube.com/channel/UCf_fgTB5XN4ap0lnDe2FIMw,beO_EjAg9lg,119,1.983,640,360,25,20211221,541,es,,educational,argentino/rioplatense_probable,1,Fundacion Konex entrevista completa argentina,2,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=27fbNwvnYBU,Entrevista a Cesar Milstein - 1/6,Fundación Konex,https://www.youtube.com/channel/UCf_fgTB5XN4ap0lnDe2FIMw,27fbNwvnYBU,180,3.0,384,288,25,20080822,10887,es,cesar|milstein|premio|nobel|konex|brillante|prize|quimica|ciencia,interview,unknown,1-2,Fundacion Konex entrevista completa argentina,3,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=hmKG1cVWKhw,Entrevista a Luis Ovsejevich en Lideres Hoy (Canal 26),Fundación Konex,https://www.youtube.com/channel/UCf_fgTB5XN4ap0lnDe2FIMw,hmKG1cVWKhw,1618,26.967,480,360,25,20140310,583,es,premios|fundacion|konex|entrevista|luis|ovsejevich|canal 26|lideres hoy,interview,unknown,1-2,Fundacion Konex entrevista completa argentina,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=C7Jei3aExyg,Charly García recibió el Premio Konex de Brillante 2025,Fundación Konex,https://www.youtube.com/channel/UCf_fgTB5XN4ap0lnDe2FIMw,C7Jei3aExyg,346,5.767,640,360,25,20251113,2232,,,other,argentino/rioplatense_probable,unknown,Fundacion Konex entrevista completa argentina,5,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=UadzexaZ__E,Experiencia Konex - #SintiendoCon Nonpalidece,Ciudad Cultural Konex,https://www.youtube.com/channel/UChgIBPtDXOiUmZeekpJSpTg,UadzexaZ__E,163,2.717,640,360,25,20221118,232,es,,other,unknown,unknown,Fundacion Konex entrevista completa argentina,6,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=curDr8ezXM4,Dictadura Militar en Argentina (1976-1983): La noche más negra | Ver la Historia | Encuentro,Canal Encuentro,https://www.youtube.com/channel/UC1zLDoKL-eKmd_K7qkUZ-ow,curDr8ezXM4,3142,52.367,640,360,25,20220305,199326,es,Canal Encuentro|historia argentina|dictadura militar argentina|golpe de estado 1976|Ver la Historia|Felipe Pigna|terrorismo de Estado|desapariciones forzadas|historia argentina reciente|memoria histórica|Nunca Más|junta militar|represión ilegal|derechos humanos|historia política argentina|24 de marzo|historia del siglo XX|proceso de reorganización nacional|educación en derechos humanos|historia para estudiantes,other,argentino/rioplatense_probable,unknown,Canal Encuentro entrevista completa argentina,1,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=ifzcNaAU6Fo,El Pullover Azul: Una historia real de la Guerra de Malvinas | Pensar Malvinas | Encuentro,Canal Encuentro,https://www.youtube.com/channel/UC1zLDoKL-eKmd_K7qkUZ-ow,ifzcNaAU6Fo,1529,25.483,492,360,25,20120523,829258,es,Pensar Malvinas|Guerra de Malvinas|Canal Encuentro|Malvinas|El pullover azul|Soberanía Argentina|Historia Argentina|Islas Malvinas|Resolución 2065 ONU|Usurpación 1833|Luis Vernet|Argumentos Malvinas|Excombatientes|Veteranos de Malvinas|Educación histórica.,educational,argentino/rioplatense_probable,1,Canal Encuentro entrevista completa argentina,2,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=3Pfh-I09XEg,Cómo hice: Como la cigarra (capítulo completo) - Canal Encuentro,Canal Encuentro,https://www.youtube.com/channel/UC1zLDoKL-eKmd_K7qkUZ-ow,3Pfh-I09XEg,1777,29.617,640,360,25,20170913,87658,es,Canal Encuentro|Cómo hice|Como la cigarra,other,argentino/rioplatense_probable,unknown,Canal Encuentro entrevista completa argentina,3,prefilter_reject:rechazo_keyword:cancion
https://www.youtube.com/watch?v=la_KS1ahAsc,DIVIDIDOS - Encuentro en el Estudio - Programa Completo,DIVIDIDOS,https://www.youtube.com/channel/UCMIb8--yPdP32qOiyZXG-eg,la_KS1ahAsc,3236,53.933,640,360,25,20160521,577386,es,Divididos|Encuentro en el Estudio Programa Completo|divididos en encuento|Divididos con Lalo Mir,interview,unknown,1-2,Canal Encuentro entrevista completa argentina,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=i1bHpiqTn1s,Especial 2 de abril: Historia de un país. Argentina siglo XX | Canal Encuentro,Canal Encuentro,https://www.youtube.com/channel/UC1zLDoKL-eKmd_K7qkUZ-ow,i1bHpiqTn1s,1843,30.717,492,360,25,20120328,197591,es,Malvinas|Historia de un país|Canal Encuentro|2 de abril|argentina|guerra de malvinas|combatientes|dictadura|conflicto del atlantico sur,other,argentino/rioplatense_probable,unknown,Canal Encuentro entrevista completa argentina,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=1q6HfhZUGhc,Historias debidas VIII: Silvia Rivera Cusicanqui - Canal Encuentro,Canal Encuentro,https://www.youtube.com/channel/UC1zLDoKL-eKmd_K7qkUZ-ow,1q6HfhZUGhc,3403,56.717,640,360,25,20180418,275191,es,Historias debidas|Ana Cacopardo|sociología|Silvia Rivera Cusicanqui|derechos humanos|mujeres,interview,argentino/rioplatense_probable,1-2,Canal Encuentro entrevista completa argentina,6,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=b6FV9swqbWI,Lisandro Aristimuño - Encuentro en el Estudio - Programa Completo,Eze Belo,https://www.youtube.com/channel/UCKoNc9y-4817VgEJeGk8CZg,b6FV9swqbWI,3561,59.35,640,360,25,20240414,164653,es,,interview,argentino/rioplatense_probable,1-2,Encuentro en el estudio entrevista completa argentina,2,prefilter_reject:rechazo_keyword:cancion
https://www.youtube.com/watch?v=Il9Lb3hl_Nw,Pedro Aznar - Encuentro en el Estudio HD (Completo),Eduardo Mellado Soto,https://www.youtube.com/channel/UCWjKuzUvmjmXWUkFCUAOBpQ,Il9Lb3hl_Nw,3385,56.417,640,360,25,20191203,243447,es,Pedro Aznar|Encuentro en el estudio,other,argentino/rioplatense_probable,unknown,Encuentro en el estudio entrevista completa argentina,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=iO-efwZDYDk,Encuentro en el estudio VII: Jorge Drexler (capítulo completo) - Canal Encuentro HD,Canal Encuentro,https://www.youtube.com/channel/UC1zLDoKL-eKmd_K7qkUZ-ow,iO-efwZDYDk,3555,59.25,640,360,25,20150727,304176,es,Jorge Drexler|Encuentro en el estudio|Canal Encuentro|uruguay,educational,unknown,1,Encuentro en el estudio entrevista completa argentina,4,prefilter_reject:rechazo_keyword:cancion
https://www.youtube.com/watch?v=kU1yqOVGf-Q,EEEE0611   La Nueva Luna   Encuentro en el Estudio   Programa Completo,Fernando Angel Perez,https://www.youtube.com/channel/UCAPrVHc3rsNoE0lRHNvsdYQ,kU1yqOVGf-Q,2825,47.083,640,360,25,20140601,8371,es,,other,unknown,unknown,Encuentro en el estudio entrevista completa argentina,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=9SbyQ3oBB94,Encuentro en el Estudio con Teresa Parodi   Completo,Fernando Angel Perez,https://www.youtube.com/channel/UCAPrVHc3rsNoE0lRHNvsdYQ,9SbyQ3oBB94,2751,45.85,640,360,25,20140513,6420,,,other,unknown,unknown,Encuentro en el estudio entrevista completa argentina,6,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=2yUc52OLPrc,"¿Por qué a Mala Fama le MOLESTA tener plata?: ""Me podía comprar un auto por semana""",Infobae,https://www.youtube.com/channel/UCvsU0EGXN7Su7MfNqcTGNHg,2yUc52OLPrc,1390,23.167,640,360,30,20240923,524849,es,mala fama|mala fama vivo|mala fama entrevista|mala fama infobae|entrevista infobae|mala fama nota|mala fama mano a mano|hernan de mala fama|hernan mala fama|hernan mala fama basura|hernan mala fama picante,interview,argentino/rioplatense_probable,1-2,Infobae mano a mano entrevista completa argentina,1,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=CgtZhBESRnE,Óscar Ruggeri en #Random: “Cuando me ponía la camiseta de la selección me sentía el mejor del mundo”,Infobae,https://www.youtube.com/channel/UCvsU0EGXN7Su7MfNqcTGNHg,CgtZhBESRnE,1818,30.3,640,360,25,20240110,88187,es,random|leo montero|oscar ruggeri|ruggeri|crematorio|anecdotas|stoichkov|mirko saric|showmatch|chistes|jugando|real madrid|vs pollo vignolo|bailando|politica|enojado|vs chilavert|futbol|futbol argentino|deportes,interview,argentino/rioplatense_probable,1-2,Infobae mano a mano entrevista completa argentina,2,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=2cPG2Ub9Muc,CAE a solas con Sebastián Soldano,Infobae,https://www.youtube.com/channel/UCvsU0EGXN7Su7MfNqcTGNHg,2cPG2Ub9Muc,1857,30.95,640,360,25,20230518,12396,es,Sebastian Soldano|a solas|cae|te recuerdo|desierto sin amor|entrevista|algo va a pasar|cancion de despedida|mientras dormias|nada mas profundo|musica|canciones|cantante|Carlos Alfredo Elías|despacio y en silencio|una larga historia de amor|historia|biografia|cada gota de amor|larga historia,other,argentino/rioplatense_probable,unknown,Infobae mano a mano entrevista completa argentina,3,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=oAjK2JkHi6A,"Maxi López con María Laura Santillán: ""Yo estuve enojado, todo era recontra tóxico""",Infobae,https://www.youtube.com/channel/UCvsU0EGXN7Su7MfNqcTGNHg,oAjK2JkHi6A,2414,40.233,640,360,25,20260503,224081,es,,other,argentino/rioplatense_probable,unknown,Infobae mano a mano entrevista completa argentina,4,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=q94HfK07DjI,El último reportaje del papa Francisco con Infobae,Infobae,https://www.youtube.com/channel/UCvsU0EGXN7Su7MfNqcTGNHg,q94HfK07DjI,2824,47.067,640,360,30,20230310,6509354,es,papa francisco|papa|religion|bergoglio|argentina|politica|elecciones 2023|daniel hadad|infobae|entrevista|lgbt|ucrania|rusia|nicaragua|hoy|argentina mundial|mundial|messi|seleccion|futbol,interview,argentino/rioplatense_probable,1-2,Infobae mano a mano entrevista completa argentina,5,ytsearch_metadata_no_download
